fight_id,muay_thai_A,muay_thai_B,boxing_A,boxing_B,wrestling_A,wrestling_B,grappling_A,grappling_B,pace_A,pace_B,td_success_A,td_success_B,ctrl_share_A,ctrl_share_B,n_fights_norm_A,n_fights_norm_B,muay_thai_diff,muay_thai_inter,boxing_diff,boxing_inter,wrestling_diff,wrestling_inter,grappling_diff,grappling_inter,pace_diff,pace_inter,td_success_diff,td_success_inter,ctrl_share_diff,ctrl_share_inter,n_fights_norm_diff,n_fights_norm_inter,y
673a156925dfb31d,0.2270098477602005,0.1079001650214195,0.5803294777870178,0.0866970941424369,0.0817662477493286,0.7506611943244934,0.110894426703453,0.0547415874898433,4.8,14.040664961636828,0.0,0.5836317135549872,1.7000000000000002,34.8,0.2,0.2,0.119109682738781,0.02449440003481295,0.49363238364458095,0.050312879369332326,-0.6688949465751648,0.061378749190943424,0.056152839213609695,0.006070536961523087,-9.240664961636828,67.39519181585678,-0.5836317135549872,0.0,-33.099999999999994,59.160000000000004,0.0,0.04000000000000001,1
696ff200d98fa878,0.0627226755023002,0.7100804448127747,0.7636629343032837,0.1077714785933494,0.0709684267640113,0.0840996727347374,0.102645955979824,0.098048448562622,0.4,0.6000000000000001,0.0,0.0,0.0,0.0,0.1,0.1,-0.6473577693104745,0.044538145320520646,0.6558914557099342,0.08230108357680073,-0.013131245970726096,0.005968421465352529,0.004597507417201996,0.010064276735048935,-0.20000000000000007,0.24000000000000005,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0
69bde5bae0d6ec4f,0.2455473244190216,0.2968511283397674,0.3862914144992828,0.2558957934379577,0.1505734026432037,0.129106193780899,0.2175878584384918,0.3181468844413757,14.075496688741724,8.4,0.0,0.1,5.866225165562914,3.3,0.2,0.2,-0.051303803920745794,0.07289100031459748,0.13039562106132507,0.09885034801156496,0.021467208862304715,0.019439958899902788,-0.10055902600288388,0.06922489925447725,5.675496688741724,118.2341721854305,-0.1,0.0,2.566225165562914,19.358543046357614,0.0,0.04000000000000001,0
6a0217099efee13f,0.5323669910430908,0.3516475558280945,0.2397956997156143,0.3228628933429718,0.0958363562822341,0.1587114036083221,0.1320009529590606,0.1667781919240951,2.392638036809816,3.3756805807622503,0.0,0.1088929219600726,0.0,10.998185117967331,0.1,0.1,0.18071943521499634,0.18720555120385995,-0.08306719362735751,0.07742113342138567,-0.062875047326088,0.01521032262226061,-0.034777238965034485,0.02201488026676966,-0.9830425439524344,8.07678175765201,-0.1088929219600726,0.0,-10.998185117967331,0.0,0.0,0.010000000000000002,1
6a7db3750822d7be,0.5049646496772766,0.3608350455760956,0.1286630183458328,0.2265958487987518,0.1188898757100105,0.1692392230033874,0.2474825233221054,0.2433298975229263,2.976744186046512,6.8,0.0930232558139534,0.2,14.604651162790695,7.6,0.1,0.2,0.14412960410118103,0.18220894238061724,-0.097932830452919,0.029154505851083357,-0.050349347293376895,0.02012083018813148,0.004152625799179105,0.06021989703868313,-3.823255813953488,20.241860465116282,-0.10697674418604661,0.01860465116279068,7.0046511627906956,110.99534883720928,-0.1,0.020000000000000004,0
6aea6d3e6944999c,0.1608305126428604,0.0551777072250843,0.4341656863689422,0.8189419507980347,0.2818886637687683,0.0467730425298213,0.1231151074171066,0.0791073217988014,7.0,4.994117647058824,0.4,0.0,12.4,0.788235294117647,0.1,0.2,0.10565280541777611,0.00887425893946797,-0.38477626442909246,0.3555564941645492,0.23511562123894703,0.013184790459131096,0.044007785618305206,0.009739306420739053,2.0058823529411756,34.958823529411774,0.4,0.0,11.611764705882353,9.774117647058823,-0.1,0.020000000000000004,0
6b4c2cc27855506a,0.2387465983629226,0.1501146107912063,0.1547163128852844,0.382707417011261,0.1668009459972381,0.112745277583599,0.4397360980510711,0.3544327318668365,3.7,3.3,0.1,0.0,24.9,7.300000000000001,0.2,0.2,0.08863198757171631,0.03583935269097458,-0.2279911041259766,0.059211080473833264,0.05405566841363911,0.018806018957665517,0.08530336618423462,0.1558568665327042,0.40000000000000036,12.209999999999999,0.1,0.0,17.599999999999998,181.77,0.0,0.04000000000000001,1
6c1b38dd918793ff,0.4104534089565277,0.607574462890625,0.3146593272686004,0.1851022392511367,0.1506908684968948,0.0750906020402908,0.1241963729262352,0.1322326511144638,7.300000000000001,3.0,0.1,0.0,7.6,2.6,0.2,0.1,-0.1971210539340973,0.24938100948838837,0.1295570880174637,0.058244146078674196,0.075600266456604,0.011315468037406122,-0.008036278188228607,0.016422815650836697,4.300000000000001,21.900000000000002,0.1,0.0,5.0,19.759999999999998,0.1,0.020000000000000004,1
6c4b3cca92fcb9c7,0.1927975565195083,0.1622270792722702,0.5687481164932251,0.0473292432725429,0.101602591574192,0.0840065330266952,0.1368517279624939,0.7064371705055237,9.8,2.669245647969052,0.0,0.0,1.8,23.55899419729207,0.1,0.1,0.030570477247238104,0.03127698448499027,0.5214188732206821,0.02691841796630842,0.01759605854749681,0.008535281464675184,-0.5695854425430298,0.09667714748061584,7.130754352030949,26.15860735009671,0.0,0.0,-21.75899419729207,42.40618955512573,0.0,0.010000000000000002,1
6c60e58f8e9e7a4c,0.0931672230362892,0.386795699596405,0.1219427809119224,0.3648991882801056,0.2853718400001526,0.1009384095668792,0.4995181560516357,0.1473666578531265,3.142389525368249,25.4,0.0981996726677577,0.0,60.0,0.0,0.1,0.1,-0.29362847656011576,0.036036681213775776,-0.2429564073681832,0.04449682177137924,0.18443343043327337,0.028804979664789322,0.3521514981985092,0.07361232119428604,-22.25761047463175,79.81669394435352,0.0981996726677577,0.0,60.0,0.0,0.0,0.010000000000000002,1
6ccd10adc968e1f0,0.3607625067234039,0.152595654129982,0.3923814594745636,0.2571997046470642,0.1018599420785904,0.1406633853912353,0.1449960768222808,0.449541300535202,19.2,15.5,0.0,0.0,0.0,7.1,0.1,0.2,0.20816685259342188,0.05505079069902984,0.1351817548274994,0.10092039548584175,-0.0388034433126449,0.014327964288529666,-0.30454522371292125,0.06518172494719017,3.6999999999999993,297.59999999999997,0.0,0.0,-7.1,0.0,-0.1,0.020000000000000004,0
6ccfbe3a7c5aa55e,0.2369455099105835,0.1946840733289718,0.1605697870254516,0.5579261183738708,0.3654252588748932,0.1027261242270469,0.2370593845844268,0.1446636766195297,5.0,2.8,0.2,0.0,16.6,0.0,0.2,0.1,0.04226143658161169,0.04612951702640265,-0.39735633134841924,0.08958607800322935,0.2626991346478463,0.03753872053888305,0.0923957079648971,0.03429388215114624,2.2,14.0,0.2,0.0,16.6,0.0,0.1,0.020000000000000004,1
6db4d7827082d5b9,0.4070056974887848,0.0423428677022457,0.0911216363310813,0.0245194137096405,0.3060970902442932,0.0418151058256626,0.1957756280899047,0.8913226127624512,1.2000000000000002,6.6000000000000005,0.4,0.2,37.6,25.6,0.1,0.1,0.3646628297865391,0.017233788402827847,0.06660222262144079,0.0022342490991011906,0.2642819844186306,0.012799482221492516,-0.6955469846725465,0.17449924434430378,-5.4,7.920000000000002,0.2,0.08000000000000002,12.0,962.5600000000001,0.0,0.010000000000000002,1
6e6567a98ea78891,0.240863099694252,0.0186282042413949,0.2378145009279251,0.1143919304013252,0.266804575920105,0.0485888645052909,0.2545178532600403,0.818390965461731,6.408666389382538,16.400000000000002,0.1886792452830188,0.2,28.383370514614136,28.0,0.2,0.1,0.22223489545285707,0.004486847015319987,0.12342257052659991,0.027204059838573096,0.21821571141481408,0.01296373138877358,-0.5638731122016907,0.20829511165673154,-9.991333610617463,105.10212878587363,-0.011320754716981213,0.037735849056603765,0.3833705146141355,794.7343744091958,0.1,0.020000000000000004,0
6e9876d2be2bbd02,0.0324296653270721,0.0880985185503959,0.0311067849397659,0.0874446928501129,0.9121536016464232,0.7049834132194519,0.0243099872022867,0.1194734200835228,5.410821643286573,12.3,0.6012024048096193,0.7,60.0,33.1,0.1,0.2,-0.055668853223323794,0.002857005472400192,-0.056337907910347,0.002720123254612347,0.20717018842697132,0.6430531594691117,-0.0951634328812361,0.002904397313243862,-6.889178356713428,66.55310621242485,-0.09879759519038067,0.4208416833667335,26.9,1986.0,-0.1,0.020000000000000004,0
6ea23c2c30f85a89,0.4902106821537018,0.821255624294281,0.1939350962638855,0.054513830691576,0.153916522860527,0.0555258244276046,0.1619376987218856,0.0687048062682151,3.2479763387297638,1.0,0.1643835616438356,0.0,4.194816313823163,6.8,0.2,0.1,-0.3310449421405792,0.4025882798078637,0.1394212655723095,0.010572145002883946,0.09839069843292242,0.008546341824861012,0.0932328924536705,0.011125898218207734,2.2479763387297638,3.2479763387297638,0.1643835616438356,0.0,-2.6051836861768365,28.52475093399751,0.1,0.020000000000000004,1
6eb382e2c51fc4f5,0.2830352187156677,0.1885440498590469,0.4590583741664886,0.5497231483459473,0.1071104779839515,0.1263333410024643,0.1507958471775055,0.1353995203971862,2.0,2.0792079207920797,0.0,0.0,0.0,12.772277227722771,0.1,0.1,0.09449116885662082,0.0533646063893931,-0.09066477417945867,0.25235501472137395,-0.019222863018512795,0.013531624540083489,0.015396326780319297,0.020417685385721626,-0.07920792079207972,4.1584158415841594,0.0,0.0,-12.772277227722771,0.0,0.0,0.010000000000000002,1
6f0231915cc28507,0.1981846541166305,0.2687969803810119,0.5756960511207581,0.1742099970579147,0.0822248235344886,0.4601466059684753,0.1438945233821869,0.0968463495373725,0.931195335276968,8.543046357615893,0.0,0.1986754966887417,1.6868804664723032,60.0,0.2,0.1,-0.07061232626438141,0.05327143658440556,0.4014860540628433,0.10029200737200038,-0.37792178243398666,0.03783547347575174,0.047048173844814384,0.013935659307984892,-7.611851022338925,7.955244917266811,-0.1986754966887417,0.0,-58.3131195335277,101.21282798833819,0.1,0.020000000000000004,0
721b23d896a44e2e,0.0855406746268272,0.1505223214626312,0.0863022282719612,0.3346505761146545,0.3029345273971557,0.1695006191730499,0.525222659111023,0.3453264832496643,5.625,4.2,0.3515625,0.2,15.46875,14.8,0.1,0.1,-0.064981646835804,0.012875780924309623,-0.24834834784269327,0.028881090411190236,0.1334339082241058,0.05134758996271314,0.17989617586135864,0.1813732937938468,1.4249999999999998,23.625,0.1515625,0.0703125,0.6687499999999993,228.9375,0.0,0.010000000000000002,1
72bb7605e340a8fe,0.1820217669010162,0.3010226190090179,0.1492209136486053,0.2509007751941681,0.4420327842235565,0.3387093245983124,0.2267245650291443,0.1093672513961792,7.95609756097561,16.8,0.1914634146341463,0.2,37.551219512195125,18.8,0.2,0.1,-0.11900085210800168,0.05479266898919286,-0.1016798615455628,0.037439642909617085,0.10332345962524414,0.14972062579467238,0.11735731363296509,0.024796242501231802,-8.84390243902439,133.66243902439024,-0.008536585365853722,0.03829268292682926,18.751219512195124,705.9629268292683,0.1,0.020000000000000004,1
72e477b41f44e358,0.0725335031747818,0.1402501761913299,0.7912421822547913,0.3431413769721985,0.0570856817066669,0.1009305119514465,0.0791386365890502,0.4156779646873474,5.6,1.0668341708542712,0.0,0.0,0.0,10.403015075376883,0.1,0.2,-0.0677166730165481,0.010172836600037535,0.4481008052825928,0.2715079319373963,-0.04384483024477961,0.005761687079751215,-0.33653932809829723,0.032896187385468026,4.533165829145728,5.974271356783919,0.0,0.0,-10.403015075376883,0.0,-0.1,0.020000000000000004,1
73240bea13ed5e71,0.2621689736843109,0.1358797997236251,0.4481748640537262,0.4072887897491455,0.1537601798772812,0.3287954926490783,0.1358959972858429,0.1280359923839569,14.500000000000002,14.469491525423727,0.0,0.1694915254237288,6.300000000000001,34.099999999999994,0.2,0.2,0.1262891739606858,0.03562346763797251,0.04088607430458069,0.18253659797642996,-0.17503531277179712,0.05055565409256157,0.007860004901885986,0.01739957887350041,0.03050847457627448,209.80762711864406,-0.1694915254237288,0.0,-27.799999999999994,214.82999999999998,0.0,0.04000000000000001,0
7340b4cbdbac5863,0.3160437047481537,0.2844788134098053,0.0942237973213195,0.4427264332771301,0.4605811536312103,0.1181341335177421,0.1291513442993164,0.1546605676412582,3.599399535123967,9.489817232375978,0.1825606921487603,0.0,60.0,4.3715404699738905,0.2,0.2,0.03156489133834839,0.08990773811239361,-0.34850263595581066,0.04171536571789499,0.3424470201134682,0.054410355498825086,-0.025509223341941806,0.019974620220963853,-5.890417697252012,34.15764373462551,0.1825606921487603,0.0,55.628459530026106,262.2924281984334,0.0,0.04000000000000001,0
738e0ccad2c9224b,0.0866465494036674,0.2052866369485855,0.0889407843351364,0.5268532037734985,0.6812199354171753,0.1269540339708328,0.1431927531957626,0.1409061700105667,4.507772020725389,19.300000000000004,0.466321243523316,0.1,60.0,0.6,0.1,0.2,-0.11864008754491812,0.017787378730278348,-0.4379124194383621,0.046858737173094404,0.5542659014463425,0.0864836188225606,0.002286583185195895,0.020176742426083246,-14.792227979274616,87.00000000000001,0.36632124352331596,0.046632124352331605,59.4,36.0,-0.1,0.020000000000000004,0
74256b4e8d0b1de6,0.1327842772006988,0.0610489435493946,0.6117308735847473,0.0909854918718338,0.1000743806362152,0.5950868129730225,0.1554104387760162,0.252878725528717,11.6,8.799999999999999,0.0,0.7,4.0,33.2,0.1,0.2,0.07173533365130419,0.008106339843072626,0.5207453817129135,0.05565863442629482,-0.49501243233680725,0.059552944233054454,-0.09746828675270078,0.03929999369153768,2.8000000000000007,102.07999999999998,-0.7,0.0,-29.200000000000003,132.8,-0.1,0.020000000000000004,1
744627aec853874e,0.4534501731395721,0.5951620936393738,0.1630934327840805,0.1855270713567733,0.2767960131168365,0.0915174037218093,0.1066604107618331,0.1277934461832046,9.778947368421052,1.021671826625387,0.175187969924812,0.0,24.51127819548872,0.0,0.2,0.1,-0.1417119204998017,0.26987635440688423,-0.022433638572692788,0.030258246941953212,0.1852786093950272,0.02533165248100075,-0.0211330354213715,0.013630501462570813,8.757275541795666,9.990875020368257,0.175187969924812,0.0,24.51127819548872,0.0,0.1,0.020000000000000004,0
75570ea2da94a4fb,0.2450074106454849,0.3982307016849518,0.5006871223449707,0.3430118560791015,0.1079700216650962,0.1074503809213638,0.1463354676961898,0.1513069868087768,8.2,12.5,0.0,0.0,1.4,0.0,0.1,0.2,-0.15322329103946689,0.09756947305936457,0.1576752662658692,0.17174161915045258,0.0005196407437323969,0.011601419956002489,-0.004971519112587003,0.022141578680363573,-4.300000000000001,102.49999999999999,0.0,0.0,1.4,0.0,-0.1,0.020000000000000004,0
77ed474dfc5359ea,0.0107174972072243,0.0444369800388813,0.0193232949823141,0.0531508550047874,0.0481988303363323,0.1179514229297638,0.9217604398727416,0.784460723400116,9.0,4.6000000000000005,0.2,0.2,57.0,26.8,0.1,0.1,-0.033719482831657,0.0004762532094641923,-0.03382756002247331,0.0010270496498197127,-0.0697525925934315,0.00568512062172066,0.13729971647262562,0.7230848614641799,4.3999999999999995,41.400000000000006,0.0,0.04000000000000001,30.2,1527.6000000000001,0.0,0.010000000000000002,0
78dc032441394331,0.4288569390773773,0.6655932664871216,0.3082199692726135,0.1299470961093902,0.1242142021656036,0.0848201140761375,0.1387089043855667,0.11963951587677,4.8,0.4,0.0,0.0,1.8,0.0,0.1,0.1,-0.23673632740974426,0.28544429093618007,0.17827287316322332,0.04005228996990161,0.039394088089466095,0.010535862797562903,0.019069388508796706,0.01659506616848638,4.3999999999999995,1.92,0.0,0.0,1.8,0.0,0.0,0.010000000000000002,1
7a26c9407ef64e10,0.0747072845697403,0.0803120359778404,0.0285111125558614,0.1665127724409103,0.8710258603096008,0.2036655992269516,0.0257557015866041,0.549509584903717,4.3216080402010055,5.300000000000001,0.8040201005025126,0.1,60.00000000000001,33.599999999999994,0.1,0.2,-0.0056047514081001,0.005999894126171744,-0.13800165988504892,0.00474746439705133,0.6673602610826492,0.1773980037821259,-0.5237538833171129,0.014153004887758827,-0.9783919597989952,22.904522613065332,0.7040201005025126,0.08040201005025127,26.400000000000013,2016.0,-0.1,0.020000000000000004,1
7a57289563f9d974,0.0876252278685569,0.0288679488003253,0.200733482837677,0.0430883504450321,0.3948927223682403,0.4561624228954315,0.316748559474945,0.4718812108039856,2.4189873417721515,8.0466472303207,0.289873417721519,0.8746355685131195,32.7,60.0,0.2,0.1,0.05875727906823161,0.002529560591726338,0.1576451323926449,0.008649274654561664,-0.06126970052719122,0.18013522101926946,-0.15513265132904058,0.1494676937654553,-5.627659888548548,19.464737793851715,-0.5847621507916005,0.2535336015057017,-27.299999999999997,1962.0000000000002,0.1,0.020000000000000004,0
7ac4b9823b1e139b,0.2368722707033157,0.2563062012195587,0.5550608038902283,0.5170279145240784,0.0905267149209976,0.1030023992061615,0.1175402104854583,0.1236634477972984,5.2,6.6000000000000005,0.0,0.1,7.0,3.0,0.2,0.2,-0.01943393051624301,0.06071183187821782,0.0380328893661499,0.28698192986942317,-0.012475684285163893,0.009324468829114972,-0.006123237311840099,0.01453542768345194,-1.4000000000000004,34.32000000000001,-0.1,0.0,4.0,21.0,0.0,0.04000000000000001,0
7c2b219fe208c565,0.1100339815020561,0.0553713180124759,0.2490391433238983,0.2998207509517669,0.5331867337226868,0.0516036599874496,0.1077401414513588,0.5932043194770813,16.301617250673853,14.2,0.1617250673854447,0.0,25.05956873315364,4.2,0.2,0.1,0.054662663489580196,0.006092726581929238,-0.050781607627868625,0.07466710296775589,0.4815830737352372,0.027514386916844356,-0.4854641780257225,0.06391191729001777,2.101617250673854,231.4829649595687,0.1617250673854447,0.0,20.85956873315364,105.2501886792453,0.1,0.020000000000000004,1
7d0874323bd1f768,0.421471506357193,0.465923547744751,0.3171603381633758,0.1536824852228164,0.1076645255088806,0.1609027087688446,0.1537036597728729,0.2194912284612655,0.6,3.5000000000000004,0.0,0.2,0.0,14.3,0.1,0.2,-0.04445204138755798,0.19637349951526772,0.1634778529405594,0.048741988983056456,-0.053238183259964,0.017323513792691255,-0.06578756868839261,0.03373660510254027,-2.9000000000000004,2.1,-0.2,0.0,-14.3,0.0,-0.1,0.020000000000000004,1
7d583e4002622848,0.1345004737377166,0.1586625128984451,0.1077052876353263,0.0969551354646682,0.6384695172309875,0.5343961715698242,0.1193247884511947,0.2099861949682235,3.881096303205324,10.2,0.3112948646661047,0.4,60.0,32.0,0.2,0.1,-0.02416203916072851,0.021340183149257435,0.010750152170658098,0.010442580752944115,0.10407334566116333,0.34119566567227366,-0.0906614065170288,0.02505655829225459,-6.318903696794676,39.5871822926943,-0.08870513533389535,0.12451794586644188,28.0,1920.0,0.1,0.020000000000000004,0
7e4b7a70838e5ba4,0.3776320219039917,0.1940773129463195,0.1495487540960312,0.1089797466993331,0.1519964933395385,0.5684047341346741,0.3208227753639221,0.1285382807254791,4.4,4.95209118568639,0.0,0.4472354311144557,11.0,51.19113573407202,0.1,0.2,0.1835547089576722,0.07328980809361238,0.040569007396698095,0.016297785340586332,-0.4164082407951356,0.08639552638606314,0.19228449463844302,0.04123800796285514,-0.5520911856863897,21.789201217020118,-0.4472354311144557,0.0,-40.19113573407202,563.1024930747922,-0.1,0.020000000000000004,0
7edf2fe3a8776a44,0.3486868143081665,0.1973426342010498,0.3875053822994232,0.4579732418060303,0.1115615665912628,0.1678713262081146,0.1522461920976638,0.1768127977848053,13.631331592689294,2.5519198664440736,0.0,0.1502504173622704,1.5665796344647518,5.809682804674458,0.2,0.2,0.1513441801071167,0.06881077444674588,-0.07046785950660706,0.17746709614895195,-0.05630975961685179,0.018727988137530176,-0.0245666056871415,0.026919075176870852,11.07941172624522,34.78606589747054,-0.1502504173622704,0.0,-4.243103170209706,9.101330764503066,0.0,0.04000000000000001,0
7fc5f1dc2df84ac7,0.3273104727268219,0.4352850615978241,0.3729990720748901,0.1932931840419769,0.1591221690177917,0.2578850388526916,0.1405683010816574,0.1135367676615715,7.450980392156864,3.8,0.0,0.4,3.9215686274509807,9.8,0.1,0.1,-0.1079745888710022,0.1424733592825076,0.17970588803291318,0.07209817828605833,-0.0987628698348999,0.04103522673947777,0.027031533420085907,0.015959670540489967,3.650980392156864,28.31372549019608,-0.4,0.0,-5.87843137254902,38.43137254901961,0.0,0.010000000000000002,1
7fe2b6a9fc4748fa,0.2241508960723877,0.2701216042041778,0.1367852240800857,0.3881321847438812,0.4186074137687683,0.1516185998916626,0.2204564362764358,0.1901276260614395,12.09381443298969,13.2,0.3092783505154639,0.0,34.7,14.6,0.2,0.1,-0.045970708131790106,0.0605479996308773,-0.2513469606637955,0.053090747862885014,0.2669888138771057,0.06346866997989054,0.03032881021499631,0.04191485887920375,-1.106185567010309,159.6383505154639,0.3092783505154639,0.0,20.1,506.62,0.1,0.020000000000000004,1
81127436605d3c88,0.2538990080356598,0.5006635785102844,0.2499319016933441,0.2424971610307693,0.3918690979480743,0.1212147325277328,0.1043000146746635,0.1356246024370193,9.13907284768212,2.8000000000000003,0.0,0.0,0.0,2.0,0.1,0.1,-0.24676457047462463,0.1271179859433449,0.007434740662574796,0.06060777661165726,0.2706543654203415,0.04750030789365975,-0.03132458776235579,0.014145648024426515,6.33907284768212,25.58940397350994,0.0,0.0,-2.0,0.0,0.0,0.010000000000000002,1
848e7af760788418,0.3093035519123077,0.2037678062915802,0.4844092428684234,0.5143713355064392,0.094891533255577,0.1404657512903213,0.1113956347107887,0.141395166516304,7.0,13.47432762836186,0.1,0.0,3.1,8.27359413202934,0.2,0.2,0.10553574562072748,0.06302610625136483,-0.029962092638015803,0.249166229185894,-0.04557421803474429,0.013329010509835131,-0.02999953180551529,0.01575080431912134,-6.474327628361859,94.32029339853301,0.1,0.0,-5.17359413202934,25.648141809290955,0.0,0.04000000000000001,1
84c68c4c387d2e32,0.0757632479071617,0.1040700227022171,0.1927579492330551,0.3150663673877716,0.621314287185669,0.4959646463394165,0.1101645454764366,0.084898941218853,6.283739837398374,24.0,0.3626016260162601,0.6,38.1,24.0,0.2,0.1,-0.028306774795055403,0.00788468292969202,-0.12230841815471652,0.060731546849975164,0.12534964084625244,0.30814992070966696,0.025265604257583604,0.009352853270805648,-17.716260162601625,150.80975609756098,-0.23739837398373986,0.21756097560975607,14.100000000000001,914.4000000000001,0.1,0.020000000000000004,1
84f236d6c57d7cfb,0.0462695732712745,0.0934903845191001,0.2395734637975692,0.6961884498596191,0.4636726081371307,0.0838528722524643,0.2504843175411224,0.1264683306217193,7.071944922547332,5.898684210526316,0.4065404475043029,0.0,41.0,2.0,0.2,0.2,-0.04722081124782561,0.004325760196666129,-0.45661498606205,0.16678827838872928,0.3798197358846664,0.03888027997708975,0.12401598691940308,0.03167833348634639,1.1732607120210163,41.715169852341695,0.4065404475043029,0.0,39.0,82.0,0.0,0.04000000000000001,1
855338a9a68e4c9f,0.0421790182590484,0.266830563545227,0.0571152791380882,0.195583701133728,0.6565955281257629,0.2812517583370209,0.2441102415323257,0.2563340067863464,3.709538489436939,10.0,0.573261401758999,0.2,60.0,9.4,0.2,0.1,-0.2246515452861786,0.011254651211846304,-0.1384684219956398,0.011170817685113292,0.37534376978874207,0.18466864680159567,-0.012223765254020691,0.06257375630956383,-6.290461510563061,37.09538489436939,0.37326140175899897,0.1146522803517998,50.6,564.0,0.1,0.020000000000000004,1
85bec51d0bdf511f,0.4005557596683502,0.0421958155930042,0.213421493768692,0.7461739778518677,0.0968102812767028,0.042114857584238,0.2892124652862549,0.1695153415203094,4.504555314533622,6.2,0.0,0.0,4.164859002169197,17.4,0.2,0.1,0.358359944075346,0.016901776969681415,-0.5327524840831757,0.15924956496447248,0.0546954236924648,0.004077151208658361,0.11969712376594549,0.04902594982493012,-1.695444685466378,27.92824295010846,0.0,0.0,-13.2351409978308,72.46854663774403,0.1,0.020000000000000004,0
85c5dd604d5b3634,0.1544347256422042,0.0705879405140876,0.4650531411170959,0.3211120069026947,0.2499719858169555,0.0773825645446777,0.1305402219295501,0.5309175252914429,11.7,1.4,0.2,0.0,6.3,0.6000000000000001,0.2,0.2,0.08384678512811661,0.010901229226941348,0.1439411342144012,0.14933414746051274,0.1725894212722778,0.01934347332684182,-0.4003773033618928,0.06930609157783248,10.299999999999999,16.38,0.2,0.0,5.699999999999999,3.7800000000000002,0.0,0.04000000000000001,1
85f85003fadf7a7b,0.2034457176923751,0.0771543905138969,0.3947974145412445,0.6739455461502075,0.090959146618843,0.1458392590284347,0.3107976913452148,0.1030607894062995,0.7,6.0,0.0,0.1,0.2,6.8,0.2,0.2,0.12629132717847819,0.015696730351217533,-0.279148131608963,0.2660719591616889,-0.0548801124095917,0.013265414544750814,0.2077369019389153,0.03203105541569325,-5.3,4.199999999999999,-0.1,0.0,-6.6,1.36,0.0,0.04000000000000001,0
866729ea2ceddb25,0.0801540911197662,0.2741386592388153,0.0568599812686443,0.2102484256029129,0.4801356792449951,0.2471522986888885,0.3828502893447876,0.2684606909751892,5.527272727272727,5.0,0.5588516746411483,0.2,51.8,8.4,0.2,0.1,-0.19398456811904913,0.021973335072078538,-0.1533884443342686,0.011954721541543582,0.23298338055610662,0.11866663680795139,0.11438959836959839,0.1027802532175528,0.5272727272727273,27.636363636363637,0.35885167464114825,0.11177033492822966,43.4,435.12,0.1,0.020000000000000004,1
866b2c2e354aa27b,0.2648227214813232,0.346230149269104,0.2452334761619568,0.1852364689111709,0.3796496391296386,0.1694074273109436,0.110294185578823,0.2991259694099426,7.0,1.1,0.2,0.0,6.8,0.4,0.1,0.2,-0.08140742778778082,0.09168961038832889,0.05999700725078588,0.04542618318305268,0.210242211818695,0.06431546864448022,-0.18883178383111962,0.03299185518154554,5.9,7.700000000000001,0.2,0.0,6.3999999999999995,2.72,-0.1,0.020000000000000004,1
86892d114b204bf3,0.050445057451725,0.1041141226887703,0.814479410648346,0.5973609685897827,0.0458596870303154,0.1756163090467453,0.0892158523201942,0.1229085773229599,4.8,8.6,0.0,0.1,1.6,25.7,0.2,0.2,-0.053669065237045295,0.005252042900570963,0.21711844205856323,0.4865382096413313,-0.1297566220164299,0.008053708970302886,-0.0336927250027657,0.01096539348333036,-3.8,41.279999999999994,-0.1,0.0,-24.099999999999998,41.120000000000005,0.0,0.04000000000000001,1
86d57e8ef2191316,0.168510690331459,0.2135312855243683,0.1266274750232696,0.251257985830307,0.6371422410011292,0.2843373119831085,0.0677196383476257,0.2508734464645386,16.900000000000002,9.0,0.5,0.4,37.0,19.4,0.2,0.1,-0.045020595192909296,0.035982304331075174,-0.12463051080703741,0.03181616432512423,0.35280492901802063,0.18116331215715498,-0.18315380811691287,0.01698905906560099,7.900000000000002,152.10000000000002,0.09999999999999998,0.2,17.6,717.8,0.1,0.020000000000000004,0
87105c63df95f929,0.5429002046585083,0.5641992688179016,0.1235670447349548,0.2049096077680587,0.2232222110033035,0.0978350341320037,0.1103105023503303,0.1330560445785522,15.9,5.2,0.2,0.0,11.8,1.4,0.2,0.1,-0.02129906415939331,0.3063038985094195,-0.08134256303310389,0.02532007466969775,0.1253871768712998,0.02183895263252953,-0.022745542228221893,0.014677479118208034,10.7,82.68,0.2,0.0,10.4,16.52,0.1,0.020000000000000004,1
8868957c1735bcf0,0.0281148608773946,0.4597635865211487,0.0817118138074874,0.2922449707984924,0.0617705956101417,0.1080822944641113,0.8284026980400085,0.1399091631174087,10.904178272980502,0.6,0.1,0.0,23.772701949860725,4.4,0.2,0.1,-0.43164872564375406,0.01292618927153407,-0.21053315699100497,0.023879866640061004,-0.0463116988539696,0.006676307703958876,0.6884935349225998,0.11590112820698102,10.304178272980502,6.542506963788301,0.1,0.0,19.372701949860726,104.5998885793872,0.1,0.020000000000000004,1
88b1d4f951070f83,0.185835525393486,0.1563576757907867,0.2550896406173706,0.2119026184082031,0.112181968986988,0.2290304005146026,0.4468928575515747,0.4027092754840851,4.3,16.441509433962263,0.0,0.2,10.1,35.718867924528304,0.2,0.2,0.029477849602699308,0.02905681082988519,0.04318702220916751,0.05405416277562835,-0.11684843152761461,0.02569308128760659,0.044183582067489624,0.1799678988836071,-12.141509433962263,70.69849056603773,-0.2,0.0,-25.618867924528303,360.7605660377359,0.0,0.04000000000000001,1
